update,env_steps,mean_reward,episode_done_rate,policy_loss,value_loss,entropy,approx_kl,clip_frac,explained_variance,log_std
160,5242880,-0.5275890231132507,0.006500244140625,0.004698678380009369,4.422279903665185,1.4708308652043343,0.009621762134884193,0.11661529541015625,0.9900580048561096,-0.6848206520080566
161,5275648,-0.5695450305938721,0.007843017578125,0.00613677540786739,5.311825722455978,1.4666610462591052,0.011271525070696953,0.1295013427734375,0.9883490800857544,-0.6867015361785889
162,5308416,-0.5941751599311829,0.006744384765625,0.006820913242336246,4.369103426113725,1.4630173984915018,0.012691033379724104,0.1416778564453125,0.9906635880470276,-0.6880333423614502
163,5341184,-0.5351302027702332,0.00628662109375,0.009394044348482566,3.9845081344246864,1.4605622263625264,0.017435110054066172,0.17304229736328125,0.9913082718849182,-0.6893750429153442
164,5373952,-0.5446880459785461,0.006591796875,0.009625221035094,4.549114735797048,1.4576182281598449,0.01587577843793042,0.1729888916015625,0.990022599697113,-0.690933346748352
165,5406720,-0.5787218809127808,0.007568359375,0.003393760152903269,5.38049722276628,1.4540891535580158,0.009774522380666895,0.11881256103515625,0.9895183444023132,-0.6925819516181946
166,5439488,-0.5706273317337036,0.00634765625,0.00548001375500462,4.3880835343152285,1.4502704124897718,0.01072184921031294,0.1219482421875,0.9917348027229309,-0.6951872110366821
167,5472256,-0.5146056413650513,0.006195068359375,0.025267858096412965,4.436948366463184,1.4465112248435616,0.05997442099533146,0.26810455322265625,0.9901329874992371,-0.6956028342247009
168,5505024,-0.5518883466720581,0.00750732421875,0.0019521730973792728,5.633686859160662,1.4436869602650404,0.008029883129893278,0.10099029541015625,0.9892358183860779,-0.6986470818519592
169,5537792,-0.5961148142814636,0.006591796875,0.0012000293318124022,4.912425100803375,1.437638665549457,0.00510516328859012,0.061737060546875,0.9913759231567383,-0.701339602470398
170,5570560,-0.548235297203064,0.0064697265625,0.005167359104234492,3.958678551018238,1.4318035235628486,0.012244347556588764,0.14090728759765625,0.9917638301849365,-0.7047336101531982
171,5603328,-0.5298144817352295,0.006866455078125,0.010216921244136756,4.520962094888091,1.4267057916149497,0.01735039098366542,0.15914154052734375,0.9906753897666931,-0.7065597772598267
172,5636096,-0.5973345041275024,0.0078125,0.005546401966057601,5.4399713687598705,1.4223035229369998,0.011401209386349365,0.1166534423828125,0.9902094006538391,-0.7094113826751709
173,5668864,-0.5764380693435669,0.006683349609375,0.0028612489622901194,4.191756511107087,1.4177155559882522,0.0077593816881744715,0.09564971923828125,0.9918746948242188,-0.7105793952941895
174,5701632,-0.532159149646759,0.006744384765625,0.004501390237692249,4.500565266236663,1.4144529215991497,0.010348791359774623,0.1194000244140625,0.9889222383499146,-0.7128601670265198
175,5734400,-0.5533703565597534,0.007781982421875,0.0031330873680417426,5.50175023637712,1.411926326341927,0.008570363040689699,0.10126495361328125,0.9875022768974304,-0.7126344442367554
176,5767168,-0.599868655204773,0.006866455078125,0.005060003630205756,4.778413087129593,1.4119838001206517,0.01018384895814961,0.11162567138671875,0.991155207157135,-0.7133245468139648
177,5799936,-0.5362260341644287,0.00640869140625,0.006330088119284483,4.42161038517952,1.4088993901386857,0.013782796670511743,0.145538330078125,0.989934504032135,-0.7154308557510376
178,5832704,-0.5230507254600525,0.00640869140625,0.005468571862365934,4.795419169589877,1.4050464192405343,0.013310212003034394,0.13370513916015625,0.9904786944389343,-0.717117428779602
179,5865472,-0.5845952033996582,0.007720947265625,0.0032168059442483354,5.434804946184158,1.3985694432631135,0.008131715154831909,0.10031890869140625,0.9894327521324158,-0.7218379378318787
180,5898240,-0.5607291460037231,0.00653076171875,0.006604791746212868,4.449037289246917,1.389672826975584,0.011361134519120242,0.1355743408203125,0.9912499785423279,-0.7259409427642822
181,5931008,-0.5347431898117065,0.00653076171875,0.003856949111650465,4.405869198963046,1.3832183815538883,0.007843329552542855,0.09891510009765625,0.9912087321281433,-0.7282845377922058
182,5963776,-0.5371286273002625,0.00689697265625,0.007453540072674514,4.744364572688937,1.3793022641912103,0.013435107039185823,0.14086151123046875,0.9905487895011902,-0.7297616004943848
183,5996544,-0.5928999781608582,0.007537841796875,0.002813546514516929,5.391153804957867,1.3745889188721776,0.0063645217569501256,0.07875823974609375,0.9883567094802856,-0.7331902980804443
184,6029312,-0.5341312885284424,0.006744384765625,0.008218221226343303,3.996346175670624,1.3697380470111966,0.013946482461051346,0.144805908203125,0.9907677173614502,-0.7350521683692932
185,6062080,-0.5184383988380432,0.00628662109375,0.006876977113279281,4.4007020406425,1.3647792087867856,0.01280346081694006,0.1442108154296875,0.9902931451797485,-0.7378792762756348
186,6094848,-0.5540400743484497,0.0079345703125,0.0023471140084438957,5.471026238054037,1.3589533809572458,0.00759838975227467,0.0959930419921875,0.9891537427902222,-0.7411002516746521
187,6127616,-0.5608608722686768,0.006195068359375,0.00409968424901308,4.904406579211354,1.3546326607465744,0.010012874017320428,0.124298095703125,0.9910121560096741,-0.7422112226486206
188,6160384,-0.523497998714447,0.00665283203125,0.005708721578230325,4.344017969444394,1.3528524981811643,0.011341812823047803,0.1261138916015625,0.990342915058136,-0.7427479028701782
189,6193152,-0.5300016403198242,0.007110595703125,0.006165819089801516,4.18735227547586,1.3499113591387868,0.010785973640849988,0.1251068115234375,0.9911986589431763,-0.7447850704193115
190,6225920,-0.5813038349151611,0.0078125,0.0030881666989444057,5.394132602959871,1.347962999716401,0.0073451284451948595,0.084625244140625,0.988940417766571,-0.7453136444091797
191,6258688,-0.5515216588973999,0.0068359375,0.005903897674215841,4.437922108918428,1.3442767607048154,0.01445611168492178,0.1476593017578125,0.9905675053596497,-0.7485500574111938
192,6291456,-0.5181710720062256,0.006927490234375,0.004598299346980639,4.72731889039278,1.3392582349479198,0.00880616689210001,0.1013031005859375,0.9913539290428162,-0.7503862380981445
193,6324224,-0.5457209944725037,0.00823974609375,0.010846253544514184,5.055413901805878,1.3338544024154544,0.01790836426334863,0.1546783447265625,0.9889746904373169,-0.7540404796600342
194,6356992,-0.6010668873786926,0.007293701171875,0.0021913464261160698,4.4808560982346535,1.328269936144352,0.00719624055091117,0.086212158203125,0.9898310899734497,-0.7555910348892212
195,6389760,-0.5504282712936401,0.0072021484375,0.009688505135272862,3.8534640558063984,1.3248926596716046,0.015360835313003918,0.1425323486328125,0.9918201565742493,-0.7573618292808533
196,6422528,-0.5415579080581665,0.007904052734375,0.01036452388507314,4.212936069816351,1.3223688025027514,0.01658876625515404,0.175811767578125,0.9916136860847473,-0.7580547332763672
197,6455296,-0.6020253896713257,0.008514404296875,0.005198074835789157,5.250978846102953,1.318664220161736,0.009931349559337832,0.1173858642578125,0.990264892578125,-0.7607171535491943
198,6488064,-0.5797210335731506,0.007659912109375,0.00632472683355445,4.118440764024854,1.3148874742910266,0.013863490958556213,0.127166748046875,0.9915541410446167,-0.7620604038238525
199,6520832,-0.5296686887741089,0.007049560546875,0.010029099978055456,3.3392799673601985,1.3091610195115209,0.016175396065136738,0.1695556640625,0.9912269711494446,-0.7660268545150757
200,6553600,-0.5384262204170227,0.00775146484375,0.0013358715204958571,5.012495739385486,1.30474263895303,0.005978118569146318,0.07530975341796875,0.9900196194648743,-0.767598569393158
201,6586368,-0.5932022333145142,0.006744384765625,0.0053542893401754554,3.6176185328513384,1.3005674742162228,0.010657975401500153,0.1122283935546875,0.9923752546310425,-0.7695436477661133
202,6619136,-0.5282946825027466,0.006317138671875,0.0020727298033307306,3.3562518935650587,1.2950956039130688,0.00771806360262417,0.09783172607421875,0.9915835857391357,-0.7734760046005249
203,6651904,-0.5310794711112976,0.007080078125,0.008006665946595604,3.5807203259319067,1.287728300318122,0.013319771559054061,0.13980865478515625,0.9916470646858215,-0.7762786746025085
204,6684672,-0.5676537752151489,0.007598876953125,0.012435917038601474,4.377279864624143,1.2819534791633487,0.024943808224634267,0.18717193603515625,0.9906482696533203,-0.7793862819671631
205,6717440,-0.5728000402450562,0.006866455078125,0.007981807902979199,3.314192034304142,1.2776909926906228,0.018078974604122777,0.18795013427734375,0.9923288822174072,-0.7806817293167114
206,6750208,-0.5335990190505981,0.006805419921875,0.0018216816893072973,3.1683369800448418,1.272793429903686,0.007684035655984189,0.094085693359375,0.9925852417945862,-0.7847682237625122
207,6782976,-0.5433949828147888,0.00732421875,0.006897273897266132,3.31286951713264,1.2663810374215245,0.01374213680946923,0.1441802978515625,0.992706298828125,-0.7862849235534668
208,6815744,-0.6024049520492554,0.008331298828125,0.0029838268128514756,4.063524980098009,1.2610122757032514,0.0088150015658357,0.10442352294921875,0.9918507933616638,-0.7905641794204712
209,6848512,-0.5550221800804138,0.00701904296875,0.01564260179293342,3.0493363682180643,1.2530506905168295,0.030405993978547485,0.19890594482421875,0.9936055541038513,-0.79427170753479
210,6881280,-0.5300489664077759,0.007568359375,0.005643259986754856,2.953112485818565,1.2461148211732507,0.011332274201322434,0.1304931640625,0.9937362670898438,-0.7972526550292969
211,6914048,-0.5614397525787354,0.008331298828125,0.009400921195265255,3.7804569974541664,1.2424158183857799,0.01840465249006229,0.1623992919921875,0.9927476048469543,-0.7979068756103516
212,6946816,-0.5971481204032898,0.0076904296875,0.009758170377608621,2.7381732063367963,1.2368903597816825,0.017931650191712833,0.17923736572265625,0.9940354824066162,-0.8027635216712952
213,6979584,-0.5367993712425232,0.007415771484375,0.0012504779606388183,2.589390723966062,1.2278701206669211,0.007288871867331181,0.090911865234375,0.9940528273582458,-0.8069652318954468
214,7012352,-0.5538590550422668,0.0079345703125,0.0075607285180012695,2.622916555032134,1.2206362960860133,0.013725914096539782,0.140350341796875,0.9938828349113464,-0.8104134798049927
215,7045120,-0.5892665982246399,0.008392333984375,0.002444927287797327,4.063510105013847,1.2152416612952948,0.0072071808594955655,0.08199310302734375,0.9929187297821045,-0.8122944831848145
216,7077888,-0.5496289730072021,0.007293701171875,0.002975123161377269,2.939517568796873,1.209319475106895,0.007971620322678064,0.09996795654296875,0.9941770434379578,-0.8155765533447266
217,7110656,-0.5229350328445435,0.007720947265625,0.008952309548476478,2.5508115654811263,1.2042587492614985,0.014675242474368133,0.1632232666015625,0.9925484657287598,-0.8180375695228577
218,7143424,-0.5699978470802307,0.0086669921875,0.009311119851190597,2.9919886104762554,1.1971546672284603,0.015985721845936496,0.15073394775390625,0.9922031164169312,-0.8223062753677368
219,7176192,-0.5800127983093262,0.007415771484375,0.006879400651996548,2.4044313551858068,1.1927532404661179,0.013788933496016398,0.14592742919921875,0.9946122765541077,-0.822711169719696
220,7208960,-0.5396645069122314,0.007537841796875,0.012736501654217136,2.529343263246119,1.1899537090212107,0.0213454947252103,0.1644744873046875,0.9946688413619995,-0.8249627351760864
221,7241728,-0.5423663258552551,0.008453369140625,0.004525215394096449,2.576329454779625,1.1842334978282452,0.010343333578020975,0.1186065673828125,0.9942296147346497,-0.8283876776695251
222,7274496,-0.5937694311141968,0.00848388671875,0.0024820524977258174,2.801288392394781,1.178350891917944,0.007753761121421121,0.0961151123046875,0.9932498931884766,-0.8311275243759155
223,7307264,-0.5718625783920288,0.00836181640625,0.003644390559202293,2.7199474796652794,1.1726067708805203,0.008723169712993695,0.107086181640625,0.9949240684509277,-0.834056556224823
224,7340032,-0.533926784992218,0.008209228515625,0.008051929771681898,2.467799510806799,1.1682322788983583,0.015454434289495111,0.15792083740234375,0.9946829080581665,-0.8356595039367676
225,7372800,-0.5584988594055176,0.00921630859375,0.001958732282218989,2.806108683347702,1.1648726565763354,0.007314949925785186,0.090850830078125,0.9933065176010132,-0.8373221158981323
226,7405568,-0.5905382037162781,0.0079345703125,0.011413599951993092,2.6335426634177566,1.1583233270794153,0.020498785291238164,0.16448974609375,0.9949964284896851,-0.8419481515884399
227,7438336,-0.5462298393249512,0.00811767578125,0.017105963680023706,2.391853746958077,1.1500317612662911,0.026575717457944847,0.22002410888671875,0.9950348734855652,-0.8459709286689758
228,7471104,-0.533450722694397,0.008575439453125,0.02076519745787664,2.8043679194524884,1.144597644917667,0.03731254765079939,0.2314453125,0.9942212104797363,-0.8471508622169495
229,7503872,-0.5771727561950684,0.008941650390625,0.002331007834072807,3.0728284902870655,1.138964212499559,0.007947912044528493,0.09555816650390625,0.9933999180793762,-0.8514389991760254
230,7536640,-0.5784015655517578,0.0086669921875,0.014245417778511182,2.520021759904921,1.1330241290852427,0.024996389735861158,0.17832183837890625,0.9945719242095947,-0.8542696237564087
231,7569408,-0.5487557053565979,0.00836181640625,0.00918416584499937,2.6028488716110587,1.127934630960226,0.01563872370206809,0.14910888671875,0.9942917823791504,-0.8558076620101929
232,7602176,-0.5531832575798035,0.009033203125,0.012088004517863737,2.8631794760003686,1.1243514837697148,0.025772292450710665,0.2007598876953125,0.9940666556358337,-0.8573497533798218
233,7634944,-0.6054439544677734,0.009429931640625,0.00341645440494176,3.0991599475964904,1.1196564454585314,0.0075916631267318735,0.0912322998046875,0.9932299256324768,-0.8610004186630249
234,7667712,-0.5714629888534546,0.0087890625,0.005881880959350383,2.84173880610615,1.1117400620132685,0.012504949868343829,0.1367950439453125,0.9943961501121521,-0.8646165132522583
235,7700480,-0.543925404548645,0.00897216796875,0.006471258820965886,2.7002061549574137,1.1061897780746222,0.010663789358204667,0.1257476806640625,0.993556559085846,-0.8668192625045776
236,7733248,-0.5960768461227417,0.009765625,0.005170005284526269,3.5319243501871824,1.1023820051923394,0.00974630938617338,0.109344482421875,0.9933505058288574,-0.8685400485992432
237,7766016,-0.5983701944351196,0.008941650390625,0.015599078833474778,3.3532321248203516,1.0989157343283296,0.02604325392599094,0.2052764892578125,0.9933037757873535,-0.8699235320091248
238,7798784,-0.5597690939903259,0.0087890625,0.018770104496070417,3.1429227609187365,1.0945999789983034,0.025882377678044577,0.1834869384765625,0.9937630891799927,-0.8738553524017334
239,7831552,-0.55734783411026,0.0091552734375,0.009864298561296891,3.0313586872071028,1.0854382766410708,0.016651112624003872,0.1575927734375,0.9937319159507751,-0.8783512115478516
240,7864320,-0.587256669998169,0.00885009765625,0.00752156460112019,3.5044552255421877,1.0793397910892963,0.013613615236408805,0.134063720703125,0.9924978613853455,-0.8810080289840698
241,7897088,-0.5623095035552979,0.00860595703125,0.008096744764770847,3.0414493083953857,1.0716524524614215,0.015341827329848456,0.16153717041015625,0.9927557706832886,-0.8850103616714478
242,7929856,-0.5381177067756653,0.00830078125,0.001761016033924534,3.035810636356473,1.0648072538897395,0.007642135802143457,0.09479522705078125,0.9942813515663147,-0.8874886631965637
243,7962624,-0.545168936252594,0.009429931640625,0.003338591835927218,3.468864429742098,1.0602037431672215,0.009635130868673514,0.11550140380859375,0.9933182001113892,-0.8904554843902588
244,7995392,-0.5850171446800232,0.0087890625,0.01403802579807234,2.780664143152535,1.055196749046445,0.026622389237672905,0.17926788330078125,0.9942986965179443,-0.8928936719894409
245,8028160,-0.5411026477813721,0.008331298828125,0.022274891346569348,2.5197644513100386,1.0530085880309343,0.04117967661613875,0.26387786865234375,0.9946420192718506,-0.8913840055465698
246,8060928,-0.49887463450431824,0.008148193359375,0.01675358019565465,2.429256983101368,1.0526325078681111,0.028807693639919307,0.2099151611328125,0.9945240020751953,-0.8943381905555725
247,8093696,-0.5437270402908325,0.007965087890625,0.005181542785066995,2.811377446167171,1.0492117442190647,0.012733983416183037,0.150360107421875,0.9940849542617798,-0.894513726234436
248,8126464,-0.5460060238838196,0.0078125,0.002834813321896945,2.6315571339800954,1.0444947956129909,0.00887562552907184,0.10890960693359375,0.994224488735199,-0.8989354372024536
249,8159232,-0.5276359915733337,0.00787353515625,0.007203563476650743,2.4085507029667497,1.035651265643537,0.016640884827211266,0.1602630615234375,0.9947580695152283,-0.9029209613800049
250,8192000,-0.5228156447410583,0.00897216796875,0.002478290576618747,2.6205163188278675,1.0289179030805826,0.007521229370922811,0.09502410888671875,0.9944995641708374,-0.9057690501213074
251,8224768,-0.5732472538948059,0.00799560546875,0.0025354423123644665,2.6240298319607973,1.0230026245117188,0.007610446177523045,0.0915374755859375,0.994880199432373,-0.9092731475830078
252,8257536,-0.5486714839935303,0.00848388671875,0.0055304375528066885,2.456290250644088,1.0176870739087462,0.013514295696950285,0.14159393310546875,0.9945318698883057,-0.9105827808380127
253,8290304,-0.5446934700012207,0.008697509765625,0.00432415325576585,2.5999213559553027,1.01332519762218,0.00878042803333301,0.10909271240234375,0.994810163974762,-0.9135251045227051
254,8323072,-0.5716767311096191,0.009002685546875,0.006042698534656665,2.806411784142256,1.0069552222266793,0.011424726614905012,0.13173675537109375,0.9936969876289368,-0.9170458316802979
255,8355840,-0.566512942314148,0.008636474609375,0.02039513983982033,2.671390986070037,1.0026165386661887,0.032247983098613986,0.24294281005859375,0.9941710829734802,-0.9184215068817139
256,8388608,-0.539982795715332,0.008331298828125,0.005196128638999653,2.642593060620129,0.9978668945841491,0.011628162368651829,0.1255645751953125,0.9945232272148132,-0.9219262599945068
257,8421376,-0.5421263575553894,0.0087890625,0.00430632699499256,2.442807249724865,0.9935213020071387,0.011007619077190611,0.12957763671875,0.9938402771949768,-0.9223299026489258
258,8454144,-0.5805923342704773,0.008880615234375,0.007473097444744781,2.559986329637468,0.9910543402656913,0.015362978388566262,0.15653228759765625,0.9952943325042725,-0.9253052473068237
259,8486912,-0.5525501370429993,0.008392333984375,0.0042870301058428595,2.6976602589711547,0.9854982723481953,0.010414682155897026,0.1162109375,0.9947283267974854,-0.9271837472915649
260,8519680,-0.5448886156082153,0.0087890625,0.009374281284181052,2.3441954161971807,0.9808135428465903,0.015594909655192168,0.1582794189453125,0.9949669241905212,-0.9309011697769165
261,8552448,-0.5839359164237976,0.009674072265625,0.011371935663191834,2.82647633459419,0.9723303010687232,0.023201684873129125,0.1728973388671875,0.9946150779724121,-0.9340286254882812
262,8585216,-0.5938564538955688,0.009002685546875,0.0057698793898453005,2.464505664072931,0.96679547149688,0.011377903476613938,0.11849212646484375,0.9948970079421997,-0.9364440441131592
263,8617984,-0.5677281022071838,0.00921630859375,0.009572243288857862,2.3650135919451714,0.9610229027457535,0.015648026602775644,0.14117431640625,0.9953166246414185,-0.9408164024353027
264,8650752,-0.5720676779747009,0.00946044921875,0.005701663361833198,2.651447515003383,0.9545130152255297,0.01190446062173578,0.12923431396484375,0.9941009283065796,-0.9427136182785034
265,8683520,-0.5960932374000549,0.009735107421875,0.006891347569762729,3.199207871221006,0.9502489920705557,0.013144416031764194,0.13469696044921875,0.9929547905921936,-0.9449219703674316
266,8716288,-0.5858197212219238,0.009521484375,0.005699227402146789,2.600336492061615,0.9458828661590815,0.012362716123334394,0.12276458740234375,0.9943398237228394,-0.9473224878311157
267,8749056,-0.5606503486633301,0.0091552734375,0.011745360487111611,2.216091813519597,0.9408043161965907,0.019926912023038312,0.1857147216796875,0.9952099919319153,-0.9488730430603027
268,8781824,-0.5744523406028748,0.0096435546875,0.12334616689622635,2.4692177772521973,0.9464288558810949,0.5961739641716122,0.5073776245117188,0.9949170351028442,-0.942896842956543
269,8814592,-0.5861381888389587,0.009124755859375,0.03298974680183164,2.617546600289643,0.9527255962602794,0.06608937845521723,0.29366302490234375,0.9944936037063599,-0.9421290755271912
270,8847360,-0.540233314037323,0.007904052734375,0.002487014193320647,2.181766497902572,0.9498755778186023,0.011231864717501594,0.13097381591796875,0.9949557185173035,-0.9466549754142761
271,8880128,-0.5609245896339417,0.009063720703125,0.0021438041831061128,2.3097904035821557,0.9426845228299499,0.010028872990460513,0.121429443359375,0.9949656128883362,-0.9482020139694214
272,8912896,-0.5801918506622314,0.00927734375,0.0045549444812422735,2.5369437327608466,0.9397674384526908,0.010972528322781727,0.11917877197265625,0.9943536520004272,-0.949931263923645
273,8945664,-0.5662206411361694,0.008544921875,0.0031907062857499113,2.4174094647169113,0.934546918142587,0.008799135115395984,0.10456085205078125,0.9944616556167603,-0.9533853530883789
274,8978432,-0.5454587340354919,0.008392333984375,0.009789062505660695,2.0692779710516334,0.927167821675539,0.019390897248740657,0.17795562744140625,0.9958380460739136,-0.9566405415534973
275,9011200,-0.5665534734725952,0.009063720703125,0.007945799092340167,2.2731466898694634,0.9233918082900345,0.013738671972987504,0.13202667236328125,0.9949248433113098,-0.9580904841423035
276,9043968,-0.5881577730178833,0.00897216796875,0.009433181297936244,2.408800408244133,0.9187720641493797,0.017731620180711616,0.15894317626953125,0.9950363039970398,-0.9610117673873901
277,9076736,-0.5878775119781494,0.009368896484375,0.007904804453573888,2.000439469702542,0.9128824011422694,0.014989195694624868,0.13714599609375,0.9954984188079834,-0.9634780883789062
278,9109504,-0.5678813457489014,0.00982666015625,0.015138116554226144,2.287475226446986,0.9083100892603397,0.02657806185152367,0.19208526611328125,0.9952497482299805,-0.965329647064209
279,9142272,-0.6089659929275513,0.010040283203125,0.00902424486412201,2.511354939080775,0.9042061967775226,0.019988390206435724,0.1427154541015625,0.9945970773696899,-0.9687262177467346
280,9175040,-0.58366459608078,0.009765625,0.006915411187947029,2.525432113558054,0.8971681920811534,0.01232655586409237,0.14034271240234375,0.994461178779602,-0.9721444845199585
281,9207808,-0.5439813137054443,0.009002685546875,0.0058474593388382345,2.056171257980168,0.891977250110358,0.010942009852442425,0.1241912841796875,0.9952021241188049,-0.9736149907112122
282,9240576,-0.5618737936019897,0.00933837890625,0.009742993350300821,1.9965206384658813,0.8866317356005311,0.016846946484292857,0.16547393798828125,0.995401918888092,-0.9770539999008179
283,9273344,-0.5898538827896118,0.009735107421875,0.003602887050874415,2.3689602622762322,0.8808351750485599,0.008230563075812825,0.09906005859375,0.9950682520866394,-0.9804461002349854
284,9306112,-0.5722395777702332,0.00946044921875,0.007197782879302395,2.064275236800313,0.8742553368210793,0.01246958396404807,0.1391143798828125,0.9956353902816772,-0.982867956161499
285,9338880,-0.5658160448074341,0.009796142578125,0.0059354832919780165,2.136360155418515,0.8695200234651566,0.009328387189725618,0.10930633544921875,0.9954816102981567,-0.9852056503295898
286,9371648,-0.6022500991821289,0.010040283203125,0.008674727076140698,2.1772554693743587,0.8676700643263757,0.016080103508329557,0.15814208984375,0.9947006702423096,-0.985411524772644
287,9404416,-0.6014277338981628,0.010009765625,0.012408833319568657,2.0704770255833864,0.8637128756381571,0.022522451418808487,0.16930389404296875,0.995423436164856,-0.9885920286178589
288,9437184,-0.5802452564239502,0.009979248046875,0.012089974767150125,1.8765141628682613,0.8588602528907359,0.019013642910067574,0.16925811767578125,0.9959743022918701,-0.9908652305603027
289,9469952,-0.6058249473571777,0.01007080078125,0.007806466897818609,2.2758272560313344,0.8536248099990189,0.011645709056210762,0.12053680419921875,0.9951661825180054,-0.9932688474655151
290,9502720,-0.6104826927185059,0.01025390625,0.009434482552023837,2.203986030071974,0.8509466629475355,0.017670796087259077,0.1590118408203125,0.9952254295349121,-0.9935972094535828
291,9535488,-0.5928872227668762,0.010162353515625,0.01547170318372082,2.0677367011085153,0.8482998237013817,0.02088618000925635,0.18636322021484375,0.9955333471298218,-0.995322585105896
292,9568256,-0.5805575251579285,0.00946044921875,0.01577244038344361,1.9058278938755393,0.8438941738568246,0.025297510600012174,0.19257354736328125,0.9958892464637756,-0.998776912689209
293,9601024,-0.6019971370697021,0.010406494140625,0.00837187821889529,2.299322623759508,0.8382054511457682,0.016224367171162157,0.1623687744140625,0.9952239990234375,-1.0000064373016357
294,9633792,-0.5968998074531555,0.009368896484375,0.0027378403046895983,2.0993066150695086,0.8361130482517183,0.007759987160625315,0.0935516357421875,0.995483934879303,-1.0014985799789429
295,9666560,-0.5804064869880676,0.0096435546875,0.031477287175221136,1.8525449195876718,0.8355192537419498,0.07374503874098082,0.267913818359375,0.9963936805725098,-1.001150369644165
296,9699328,-0.5904704332351685,0.009368896484375,0.005706159454348381,2.248603170737624,0.8333966499194503,0.01248515353518087,0.12158966064453125,0.9955794215202332,-1.0032775402069092
297,9732096,-0.602554440498352,0.00958251953125,0.003777642783461488,1.9616875927895308,0.8294871984981,0.01058661011256845,0.1147613525390625,0.9954032301902771,-1.004913568496704
298,9764864,-0.579881489276886,0.009307861328125,0.006014123485329037,1.900126206688583,0.825188783928752,0.0126763729731465,0.13002777099609375,0.9950672388076782,-1.0080311298370361
299,9797632,-0.5703703761100769,0.008758544921875,0.0057993660811916925,1.9269761526957154,0.819852898363024,0.011999258268588164,0.134918212890625,0.9958953261375427,-1.010539174079895
300,9830400,-0.5888532996177673,0.00958251953125,0.015348186208939296,2.0050750160589814,0.8142387019470334,0.026833332650312514,0.19089508056640625,0.9957568645477295,-1.0127713680267334
301,9863168,-0.598075807094574,0.00958251953125,0.010625528884702362,1.76332722697407,0.8110344070009887,0.02025276563836087,0.17559051513671875,0.9959654211997986,-1.0140070915222168
302,9895936,-0.5877733826637268,0.00909423828125,0.004312238126658485,1.735259376000613,0.8064327286556363,0.00899105611279083,0.101348876953125,0.9966268539428711,-1.0178217887878418
303,9928704,-0.5764828324317932,0.009674072265625,0.00255763604400272,1.8000175328925252,0.7973362235352397,0.008621115897312848,0.101226806640625,0.9962704181671143,-1.0220208168029785
304,9961472,-0.5948030948638916,0.00946044921875,0.004457426295630285,1.9266395522281528,0.7908760686405003,0.009694878327081824,0.10840606689453125,0.9956773519515991,-1.024597406387329
305,9994240,-0.587634801864624,0.010040283203125,0.008415402722675935,2.201122621074319,0.7870003692805767,0.014725043492489931,0.133026123046875,0.9958385229110718,-1.026188850402832
