update,env_steps,mean_reward,episode_done_rate,policy_loss,value_loss,entropy,approx_kl,clip_frac,explained_variance,log_std
161,5275648,-0.64739990234375,0.01055908203125,0.0187335417522263,3.1431127302348614,1.3168847523629665,0.03315565919092478,0.2026519775390625,0.9935296177864075,-0.7619063854217529
162,5308416,-0.6530544757843018,0.009918212890625,0.0060650487830571365,2.8879443891346455,1.3102967804297805,0.018485345365661487,0.153472900390625,0.9936559796333313,-0.7652624845504761
163,5341184,-0.6041805744171143,0.00927734375,0.002802488237648504,3.3343129716813564,1.3062760718166828,0.009507768182629661,0.1042633056640625,0.9914559125900269,-0.7662837505340576
164,5373952,-0.5903909802436829,0.009185791015625,0.0034723093867796706,2.807635228149593,1.302328479476273,0.009313687410212879,0.1071624755859375,0.9940842986106873,-0.7692437767982483
165,5406720,-0.646060585975647,0.010101318359375,0.005543597842915915,3.23914032895118,1.2965445760637522,0.014214552113116952,0.14022064208984375,0.993519127368927,-0.7716872692108154
166,5439488,-0.607643723487854,0.008697509765625,0.014892111455992563,3.053937974385917,1.2933181477710605,0.04891233144053331,0.20856475830078125,0.9944274425506592,-0.7735707759857178
167,5472256,-0.5707355737686157,0.008636474609375,0.003486228786641732,2.24330432433635,1.287237223237753,0.010398129411896662,0.1259918212890625,0.9953877925872803,-0.7769485712051392
168,5505024,-0.5899075269699097,0.008758544921875,0.029082494127578684,2.234797963872552,1.2829541256651282,0.07349255638018803,0.3172454833984375,0.9953102469444275,-0.7773542404174805
169,5537792,-0.6079768538475037,0.00811767578125,0.008044558167966898,2.098501417785883,1.2781897000968456,0.019958694041633862,0.1790618896484375,0.9958558678627014,-0.7819558382034302
170,5570560,-0.5621342658996582,0.008331298828125,0.00538346456050931,2.2700810078531504,1.2712580682709813,0.016573319358030858,0.16910552978515625,0.995219349861145,-0.7844852209091187
171,5603328,-0.590060830116272,0.008575439453125,0.002692321526410524,1.9309597248211503,1.2653633784502745,0.011605100038195815,0.12404632568359375,0.995939314365387,-0.7879422903060913
172,5636096,-0.600914716720581,0.0089111328125,0.0065209991807932965,2.3157207341864705,1.2609016001224518,0.01744250052388452,0.1616058349609375,0.9959577918052673,-0.7885124683380127
173,5668864,-0.6099169254302979,0.00872802734375,0.007188472354755504,2.0284434128552675,1.257755421102047,0.018085903882365528,0.1621246337890625,0.9957502484321594,-0.791954517364502
174,5701632,-0.5863727927207947,0.00909423828125,0.001531897458335152,2.7967994902282953,1.250981105491519,0.005863897922154138,0.065948486328125,0.9946415424346924,-0.7949328422546387
175,5734400,-0.596682608127594,0.00927734375,0.0034652022313821362,2.419161613099277,1.2445874735713005,0.011092421298144473,0.11830902099609375,0.993667721748352,-0.7987560033798218
176,5767168,-0.6112474203109741,0.00897216796875,0.0019033685766771669,2.4106772830709815,1.2387657705694437,0.008214652128572197,0.09441375732421875,0.9943000674247742,-0.8004450798034668
177,5799936,-0.5946846008300781,0.00921630859375,0.012614651948751998,2.24228722602129,1.2327084373682737,0.031998256852602935,0.21710968017578125,0.995249330997467,-0.8041561841964722
178,5832704,-0.6101415157318115,0.009857177734375,0.007916044331068406,1.9913554294034839,1.2269727773964405,0.015503149785217829,0.142333984375,0.995649516582489,-0.8067312240600586
179,5865472,-0.616118848323822,0.00958251953125,0.011456619195087114,2.4467284455895424,1.2210485190153122,0.02604461728606111,0.18416595458984375,0.9958595037460327,-0.810280442237854
180,5898240,-0.6134326457977295,0.009490966796875,0.018457924385074875,2.187061944976449,1.2156767128035426,0.04853296389046591,0.26122283935546875,0.9960716962814331,-0.8113385438919067
181,5931008,-0.5806703567504883,0.009002685546875,0.03439194667589618,2.107654503546655,1.2135667577385902,0.15305598789473152,0.321014404296875,0.9951615333557129,-0.8123050928115845
182,5963776,-0.5899431705474854,0.00933837890625,0.015385762116238766,1.7841379856690764,1.208727323450148,0.029158403068322514,0.21482086181640625,0.9962035417556763,-0.8169952630996704
183,5996544,-0.6244252920150757,0.009918212890625,0.01587236620434851,2.3916593100875616,1.1993017569184303,0.02865351756418022,0.168121337890625,0.9957959651947021,-0.8206254839897156
184,6029312,-0.6096706986427307,0.00946044921875,0.0013694971858058125,2.3431782694533467,1.1950941430404782,0.006900569436766091,0.082244873046875,0.9942649006843567,-0.822432279586792
185,6062080,-0.6060873866081238,0.010040283203125,0.007821544162652572,2.0811808612197638,1.1901557222008705,0.014669064500594686,0.12496185302734375,0.9953527450561523,-0.8262604475021362
186,6094848,-0.6078982949256897,0.009918212890625,0.009930443502526032,2.1615949096158147,1.1811917154118419,0.018006534684445796,0.162811279296875,0.9956456422805786,-0.8300200700759888
187,6127616,-0.6169626712799072,0.0098876953125,0.0035554790792957647,1.8317914484068751,1.1741260522976518,0.009320465207565576,0.10610198974609375,0.9961821436882019,-0.8334393501281738
188,6160384,-0.5948386192321777,0.01025390625,0.005098639074276434,2.15768307633698,1.1676069917157292,0.010787118033476872,0.12354278564453125,0.9947054386138916,-0.837076723575592
189,6193152,-0.6023246049880981,0.01019287109375,0.010000497753935633,2.031598487868905,1.1568750524893403,0.017033726593581378,0.1631927490234375,0.9956607818603516,-0.8434582948684692
190,6225920,-0.6146467924118042,0.0101318359375,0.003344502265463234,2.1013401709496975,1.1470013950020075,0.007819879914222838,0.0919952392578125,0.9959388375282288,-0.8468990325927734
191,6258688,-0.6056651473045349,0.010406494140625,0.035901891197681834,2.2022580774500966,1.1413448750972748,0.08812313151338458,0.3219146728515625,0.9953532814979553,-0.8501415252685547
192,6291456,-0.5870139598846436,0.00994873046875,0.01588658935361309,2.170477384701371,1.1327740009874105,0.029541829933350527,0.17923736572265625,0.9954020380973816,-0.8546748161315918
193,6324224,-0.5989521741867065,0.009735107421875,0.007180356238677632,1.9876360399648547,1.1237312350422144,0.013402715299889678,0.14588165283203125,0.9958124756813049,-0.8589644432067871
194,6356992,-0.637847900390625,0.010467529296875,0.03526624092955899,2.089528242126107,1.117320105433464,0.1444275237918191,0.2555389404296875,0.9934365153312683,-0.8620977401733398
195,6389760,-0.5583490133285522,0.00872802734375,0.013708133234104025,2.690834376960993,1.1133157620206475,0.024535947020922322,0.206451416015625,0.9915990233421326,-0.8628153800964355
196,6422528,-0.5354502201080322,0.008636474609375,0.00850265119879623,2.263059586286545,1.1112142046913505,0.01739555221502087,0.16294097900390625,0.9944148063659668,-0.8635684251785278
197,6455296,-0.5747302174568176,0.009674072265625,0.0018638787514646538,2.2874581199139357,1.1080588540062308,0.007862507864047075,0.09391021728515625,0.9947245717048645,-0.8667526245117188
198,6488064,-0.5843419432640076,0.0089111328125,0.012381075086523197,2.0540104620158672,1.1013790741562843,0.025918879337950784,0.168426513671875,0.9952550530433655,-0.8695328235626221
199,6520832,-0.5215425491333008,0.008056640625,0.009438014894840308,2.205881523899734,1.096858867444098,0.01697019371931674,0.1526031494140625,0.9939966201782227,-0.8716199994087219
200,6553600,-0.5111142992973328,0.008209228515625,0.0003556446781658451,2.475095727480948,1.0920423893257976,0.006395044610599143,0.07802581787109375,0.9938242435455322,-0.8739352822303772
201,6586368,-0.535149097442627,0.00848388671875,0.008941449681515223,2.512585261836648,1.0866365227848291,0.013874971167751937,0.13173675537109375,0.9938456416130066,-0.877292275428772
202,6619136,-0.4796578288078308,0.006927490234375,0.01977279273523891,2.531262720003724,1.0844335164874792,0.0362456460352405,0.223724365234375,0.9930923581123352,-0.8776931166648865
203,6651904,-0.47119826078414917,0.00762939453125,0.0036346107990539167,3.070017272606492,1.0810854509472847,0.009771955125643217,0.1123199462890625,0.9929358959197998,-0.878822922706604
204,6684672,-0.4961780309677124,0.00775146484375,0.005321978140273131,3.256933521479368,1.0794161399826407,0.010121834622623282,0.1191253662109375,0.9931660294532776,-0.8801903128623962
205,6717440,-0.5195507407188416,0.008056640625,0.02616821037736372,3.1937163062393665,1.0765099581331015,0.051801012088617426,0.2534942626953125,0.9928733110427856,-0.8820408582687378
206,6750208,-0.5070739388465881,0.008056640625,0.008959036345913773,2.8967249980196357,1.0708385640755296,0.01732810288785913,0.16075897216796875,0.9927241206169128,-0.8848240375518799
207,6782976,-0.5656833052635193,0.00970458984375,0.006784390010579955,3.0206492710858583,1.0656156381592155,0.012165853111582692,0.1257476806640625,0.9928117990493774,-0.8876674175262451
208,6815744,-0.5533300042152405,0.0087890625,0.007681371262151515,3.1070679761469364,1.0600488362833858,0.01435362887878,0.150360107421875,0.9937192797660828,-0.8905596733093262
209,6848512,-0.5409142374992371,0.00885009765625,0.008793187038463657,2.7661627680063248,1.0541094411164522,0.013108170418036025,0.1240997314453125,0.9932674169540405,-0.8933050632476807
210,6881280,-0.5198121070861816,0.00872802734375,0.005248338431556476,2.870916076004505,1.0480846017599106,0.012401311565554352,0.1269378662109375,0.9935207962989807,-0.89601731300354
211,6914048,-0.5259782075881958,0.008636474609375,0.007495460947211541,3.198532709851861,1.0447287689894438,0.011995974260798903,0.12491607666015625,0.9936742186546326,-0.8973630666732788
212,6946816,-0.5194793939590454,0.00799560546875,0.009892272159049753,2.9682994838804007,1.041665468364954,0.01886218189702049,0.1543121337890625,0.9921851754188538,-0.8986842036247253
213,6979584,-0.5122284293174744,0.008056640625,0.012526885034276347,3.2600533440709114,1.0376595510169864,0.01707160176601974,0.1824493408203125,0.9928426742553711,-0.9015604257583618
214,7012352,-0.5115132331848145,0.0081787109375,0.004698547920270357,3.4018596541136503,1.0311066070571542,0.009242698821253725,0.11241912841796875,0.992761492729187,-0.904909610748291
215,7045120,-0.5174446105957031,0.008453369140625,0.007424299579724902,3.554626941680908,1.0263572689145803,0.011356064670962951,0.1228179931640625,0.9927588105201721,-0.9062230587005615
216,7077888,-0.5245116949081421,0.0084228515625,0.020331351710410672,3.9207898750901222,1.0244297310709953,0.03310391030163373,0.18267059326171875,0.9918150901794434,-0.9076436758041382
217,7110656,-0.52446448802948,0.008544921875,0.026750131948574563,4.32101153768599,1.0214591519907117,0.038451470179552416,0.28110504150390625,0.9915030002593994,-0.9085583686828613
218,7143424,-0.5230148434638977,0.0087890625,0.009661627796958783,3.88819351606071,1.0180459655821323,0.015281963904499207,0.1549072265625,0.9900641441345215,-0.9113441705703735
219,7176192,-0.5592274069786072,0.009002685546875,0.007245443632200477,3.986837787553668,1.0131959160789847,0.011404527468585002,0.12227630615234375,0.9920908212661743,-0.9131581783294678
220,7208960,-0.5572553277015686,0.00946044921875,0.0034077002128469758,4.437142206355929,1.0103809144347906,0.009724688113692537,0.11391448974609375,0.9883166551589966,-0.9148022532463074
221,7241728,-0.5413336753845215,0.009063720703125,0.006687214368866989,3.8370412942022085,1.007814260199666,0.013351636990137195,0.13788604736328125,0.9913755059242249,-0.915001392364502
222,7274496,-0.5428791642189026,0.008270263671875,-0.0003510109345370438,4.144036330282688,1.0057970965281129,0.0027796456115538604,0.02614593505859375,0.9928277134895325,-0.9171040058135986
223,7307264,-0.5236067175865173,0.008544921875,0.002670414341992,4.520664719864726,1.0028795953840017,0.006625766594197557,0.0804901123046875,0.9916298389434814,-0.9179784059524536
224,7340032,-0.5522438883781433,0.009033203125,0.005291600198688684,4.313617089763284,1.0010984688997269,0.011132211241829282,0.111297607421875,0.9908192157745361,-0.9185330867767334
225,7372800,-0.5530802011489868,0.00994873046875,0.013396543679846218,4.78075160458684,1.001044999808073,0.05667687057166404,0.13552093505859375,0.9891788959503174,-0.9180707931518555
226,7405568,-0.5456363558769226,0.00811767578125,0.0048894878673308995,3.82637389190495,1.0016339905560017,0.00912711874298111,0.10857391357421875,0.9921488761901855,-0.9185932874679565
227,7438336,-0.5244958400726318,0.008575439453125,0.02532883190724533,4.18458260782063,1.0010620704852045,0.04377880209221985,0.2562255859375,0.9905141592025757,-0.9172453880310059
228,7471104,-0.5383214354515076,0.008544921875,0.010328485597710824,4.161136258393526,1.0008387053385377,0.016227069601427502,0.14456939697265625,0.9918078184127808,-0.9200890064239502
229,7503872,-0.5436275005340576,0.008758544921875,0.010081307536893291,3.693809548392892,0.99554752279073,0.017605569917577668,0.1777801513671875,0.9927203059196472,-0.9222860336303711
230,7536640,-0.5192763209342957,0.00860595703125,0.012337266855865892,3.363699777983129,0.9908671989105642,0.020775381537987414,0.17958831787109375,0.9931650161743164,-0.9250577688217163
231,7569408,-0.5232692956924438,0.0087890625,0.00683199274863,3.8056648429483175,0.985569769050926,0.014146516330129089,0.1455230712890625,0.99170982837677,-0.9267449378967285
232,7602176,-0.5445728898048401,0.008941650390625,0.008372250416869065,3.8518853839486837,0.9828698071651161,0.01410618033173705,0.14557647705078125,0.9919784069061279,-0.9279932975769043
233,7634944,-0.53664231300354,0.0089111328125,0.01486986160853121,3.4948029704391956,0.9798077000305057,0.022954169933655066,0.17934417724609375,0.993495523929596,-0.9304014444351196
234,7667712,-0.5125795006752014,0.00830078125,0.004194603343421477,3.9938174057751894,0.9766048197634518,0.01008009373299501,0.12017822265625,0.9914745092391968,-0.9312416315078735
235,7700480,-0.5348174571990967,0.00872802734375,0.0030649168402305804,4.02922422811389,0.9741157069802284,0.007653461419977248,0.09268951416015625,0.9914025068283081,-0.9325138330459595
236,7733248,-0.5324293375015259,0.009063720703125,0.012739787993268692,3.6322627048939466,0.9708310505375266,0.018253282693876827,0.1345062255859375,0.9923505783081055,-0.9343540668487549
237,7766016,-0.5233914852142334,0.008056640625,0.012826098167352029,3.3329404378309846,0.9696379750967026,0.01886010454427378,0.17138671875,0.9932273626327515,-0.9345864057540894
238,7798784,-0.5186154246330261,0.008575439453125,0.008075099296547705,3.8045637449249625,0.9668779233470559,0.014421515787489625,0.15271759033203125,0.9925829172134399,-0.9364359378814697
239,7831552,-0.5311086773872375,0.008758544921875,0.008671324110764544,3.8884377870708704,0.9642945155501366,0.017079269015994214,0.15863800048828125,0.9918569326400757,-0.9369714260101318
240,7864320,-0.5238059759140015,0.008392333984375,0.007231842162582325,3.6951779276132584,0.9609848456457257,0.01520269682646358,0.11417388916015625,0.9928213953971863,-0.9399164915084839
241,7897088,-0.49221858382225037,0.0079345703125,0.006521986922962242,3.196012733504176,0.9582050708122551,0.014315600925783656,0.1417388916015625,0.9927082657814026,-0.9399108290672302
242,7929856,-0.5093528032302856,0.00848388671875,0.012863125895819394,3.443711966276169,0.956293121445924,0.01897030369627828,0.175628662109375,0.9926654696464539,-0.9416167736053467
243,7962624,-0.5258605480194092,0.008270263671875,0.004579225133056752,3.2731264727190137,0.9537906656041741,0.01001112329913667,0.11554718017578125,0.9932315945625305,-0.9422659277915955
244,7995392,-0.5185836553573608,0.00823974609375,0.022080071692471392,2.8760134810581803,0.954060704447329,0.037412927673358354,0.26107025146484375,0.9940288662910461,-0.9413378238677979
245,8028160,-0.5302601456642151,0.008880615234375,0.004762285403558053,3.6110615264624357,0.9531925292685628,0.010654138161953597,0.1292266845703125,0.9917062520980835,-0.9430796504020691
246,8060928,-0.5395686626434326,0.00897216796875,0.004615924875906785,3.505436362698674,0.952754223253578,0.011707856824159535,0.13391876220703125,0.9922218322753906,-0.9423007369041443
247,8093696,-0.5601775646209717,0.008941650390625,0.0050356740757706575,3.5635443311184645,0.9524132809601724,0.01035310750694407,0.109771728515625,0.9931460618972778,-0.9432414174079895
248,8126464,-0.5469946265220642,0.008880615234375,0.006684013572339609,3.5475485119968653,0.9512431216426194,0.010645488539921644,0.10962677001953125,0.9922703504562378,-0.9433978796005249
249,8159232,-0.553193986415863,0.009552001953125,0.0064868921908782795,4.122395323589444,0.9493252988904715,0.01078888931806432,0.120361328125,0.9909942150115967,-0.9446080923080444
250,8192000,-0.5590559244155884,0.009490966796875,0.0034956056779265055,3.7256336752325296,0.9484039945527911,0.009084262979285995,0.1063079833984375,0.9921932816505432,-0.9447862505912781
251,8224768,-0.5655871033668518,0.009246826171875,0.007377741992968367,3.581141510978341,0.9484350015409291,0.01334292538513182,0.1351470947265625,0.9931644797325134,-0.9453418254852295
252,8257536,-0.5584481954574585,0.009674072265625,0.0040197694670496276,4.792668577283621,0.9454037309624255,0.007135350861972256,0.079742431640625,0.9907944798469543,-0.9468344449996948
253,8290304,-0.5610859394073486,0.009552001953125,0.005783888038422447,4.129209591075778,0.9423515978269279,0.009322150450771005,0.10596466064453125,0.9915124773979187,-0.9486294984817505
254,8323072,-0.5695779323577881,0.009735107421875,0.00903118660517066,3.8357460349798203,0.9398800535127521,0.015094821184447937,0.1518707275390625,0.9919665455818176,-0.9495948553085327
255,8355840,-0.5469803810119629,0.009429931640625,0.011112831052741967,4.141210122965276,0.9373199483379722,0.018777395752749726,0.1452178955078125,0.9908868074417114,-0.9508612155914307
256,8388608,-0.5398497581481934,0.0091552734375,0.005642818761771196,4.33730823546648,0.9351431303657591,0.01193175192884155,0.1254119873046875,0.9900321364402771,-0.9521458148956299
257,8421376,-0.5420458912849426,0.008880615234375,0.014560470481228549,3.6353992726653814,0.932386941742152,0.026450457046848896,0.22321319580078125,0.992051899433136,-0.9539790153503418
258,8454144,-0.5389745235443115,0.008941650390625,0.0019775944711000193,3.631405902095139,0.9283497575670481,0.006631168031162815,0.08400726318359375,0.9917340278625488,-0.955581784248352
259,8486912,-0.5348595976829529,0.00933837890625,0.0069895494416414294,4.063902761787176,0.9261505822651088,0.013949317619335488,0.146697998046875,0.9906591176986694,-0.9566848278045654
260,8519680,-0.5656667947769165,0.009490966796875,0.0034971684908668976,3.299588358029723,0.9225894291885197,0.00829735352363059,0.1019134521484375,0.9929000735282898,-0.9587209224700928
261,8552448,-0.5782615542411804,0.01007080078125,0.012882634402558324,3.4199806032702327,0.919546842109412,0.02299175399093656,0.17491912841796875,0.992746889591217,-0.9591926336288452
262,8585216,-0.5450999140739441,0.009307861328125,0.00605239119977341,3.3134954031556845,0.9173087435774505,0.01038896196382666,0.09450531005859375,0.9921833276748657,-0.961463451385498
263,8617984,-0.5702114701271057,0.009796142578125,0.014218013937352225,4.011066634207964,0.9135816884227097,0.021311315658749663,0.19054412841796875,0.9920778870582581,-0.9629740715026855
264,8650752,-0.5787622928619385,0.010162353515625,0.018295855166797992,3.9486785661429167,0.9105033595114946,0.027840636637847638,0.19753265380859375,0.9921465516090393,-0.9639911651611328
265,8683520,-0.575664758682251,0.009674072265625,0.004712022007879568,3.339390174485743,0.9059735676273704,0.009319257000242942,0.10063934326171875,0.9931023716926575,-0.9675861597061157
266,8716288,-0.5648307800292969,0.0101318359375,0.009450537962038652,4.070872554555535,0.9010090571828187,0.013283039213547454,0.1428375244140625,0.992290198802948,-0.9683609008789062
267,8749056,-0.5907658338546753,0.009735107421875,0.00950417800413561,4.050627967342734,0.8996118423528969,0.01794623024898101,0.16455078125,0.992240846157074,-0.969657301902771
268,8781824,-0.6037085056304932,0.010498046875,0.013506404695363017,4.166533736512065,0.8965772553347051,0.026442410842719255,0.20421600341796875,0.991487979888916,-0.9714090824127197
269,8814592,-0.5815927982330322,0.010009765625,0.008987989516754169,3.646326486952603,0.8922140505164862,0.0143273649287039,0.144744873046875,0.9932230114936829,-0.973682165145874
270,8847360,-0.5714992880821228,0.01007080078125,0.00768334438362217,5.036648415029049,0.890185184776783,0.01397015424095116,0.11615753173828125,0.9908687472343445,-0.9737643003463745
271,8880128,-0.5796536207199097,0.009674072265625,0.010521110174522619,4.503694873303175,0.8896735715679824,0.019370966946098633,0.17511749267578125,0.990770697593689,-0.9745740294456482
272,8912896,-0.5833280086517334,0.00982666015625,0.06678428994018759,3.9779635202139616,0.8880636086687446,0.19332692191619572,0.31169891357421875,0.9919787645339966,-0.9738233089447021
273,8945664,-0.5885698199272156,0.006988525390625,0.0030283295282060863,5.387332586571574,0.891017084941268,0.008399807330988551,0.094696044921875,0.9859299659729004,-0.9735682010650635
274,8978432,-0.601172149181366,0.00689697265625,0.006987416411902814,4.272941367700696,0.8900272380560637,0.01948870670571523,0.16663360595703125,0.9888423681259155,-0.9739594459533691
275,9011200,-0.6246243119239807,0.007293701171875,0.001335364086116897,4.436618339270353,0.8896368122659624,0.006831418033470982,0.08300018310546875,0.9909031391143799,-0.9743860960006714
276,9043968,-0.5850277543067932,0.007110595703125,0.001536245634270017,4.168320564553142,0.8879696000367403,0.007241394870561635,0.088623046875,0.9905892610549927,-0.9756059050559998
277,9076736,-0.5897763967514038,0.007293701171875,0.0033541333868924994,3.6544118504971266,0.8847363288514316,0.011736806820408674,0.13312530517578125,0.9912146329879761,-0.9773707985877991
278,9109504,-0.596472442150116,0.007293701171875,0.002586584432719974,3.6398942675441504,0.8825138886459172,0.010787190950395598,0.12506103515625,0.9909590482711792,-0.9783413410186768
279,9142272,-0.6081880331039429,0.0076904296875,0.0019320070787216537,3.5166908111423254,0.879723905120045,0.007095577067502745,0.085296630859375,0.9920302629470825,-0.979987621307373
280,9175040,-0.5688991546630859,0.00726318359375,0.003224937121558469,3.057107873260975,0.8775741797871888,0.009338046449556714,0.11252593994140625,0.9930670857429504,-0.9802042245864868
281,9207808,-0.5882440209388733,0.007476806640625,0.0029889822653785814,2.750898879021406,0.8755351197905838,0.009282166065531783,0.10773468017578125,0.9930621385574341,-0.9826922416687012
282,9240576,-0.6012410521507263,0.0081787109375,0.0019506298922351561,3.1983430460095406,0.8715099324472249,0.006937990074220579,0.0854949951171875,0.993236243724823,-0.9835157990455627
283,9273344,-0.5760753750801086,0.007415771484375,0.0197958743556228,2.9551466405391693,0.8714227476157248,0.05061810709321435,0.254730224609375,0.9928843975067139,-0.9834393858909607
284,9306112,-0.5734872817993164,0.00775146484375,0.00682503882671881,2.8861727816984057,0.8681419435888529,0.011962370931087207,0.13135528564453125,0.9928419589996338,-0.9856825470924377
285,9338880,-0.5812059640884399,0.0078125,0.006366159243043512,2.9061980098485947,0.864913331810385,0.013465273754263762,0.12929534912109375,0.9932103753089905,-0.987223744392395
286,9371648,-0.5755995512008667,0.00799560546875,0.002855826351151336,2.9954376444220543,0.862703868187964,0.00875172352152731,0.10536956787109375,0.9935857653617859,-0.9879242181777954
287,9404416,-0.5449620485305786,0.007171630859375,0.015115367197722662,2.568028498440981,0.862396253272891,0.028915107862758305,0.2225494384765625,0.9933871626853943,-0.9874845743179321
288,9437184,-0.5554959177970886,0.007537841796875,0.0049367067840648815,3.067980919033289,0.861786266323179,0.013167501701900619,0.14205169677734375,0.9931493401527405,-0.9888008832931519
289,9469952,-0.5775699615478516,0.008209228515625,0.005951680313955876,3.0234758723527193,0.858635013923049,0.015286636621112848,0.14166259765625,0.9935547113418579,-0.9904381036758423
290,9502720,-0.5528997778892517,0.0074462890625,0.0044096837809775025,2.8251628652215004,0.8543497445061803,0.010812384769451455,0.1147308349609375,0.9935182929039001,-0.9929515719413757
291,9535488,-0.528893768787384,0.0074462890625,0.004372865594632458,3.147100208327174,0.8502009306102991,0.012066271304775,0.12683868408203125,0.9929810762405396,-0.9943630695343018
292,9568256,-0.5595120191574097,0.007598876953125,0.0036491482933342922,3.1692837439477444,0.8486416754312813,0.00781006386887384,0.09661865234375,0.9927971363067627,-0.9948328733444214
293,9601024,-0.5563669204711914,0.0078125,0.01702386129181832,3.117625903338194,0.8487083604559302,0.029216077100500115,0.19720458984375,0.9929206967353821,-0.9948708415031433
294,9633792,-0.5430387854576111,0.0072021484375,0.004694456782999623,2.9466510340571404,0.8461951701901853,0.011169921535838512,0.121429443359375,0.9935629367828369,-0.9963343143463135
295,9666560,-0.555259108543396,0.007781982421875,0.00448302955373947,2.965404919348657,0.844659177120775,0.008221195310852636,0.098175048828125,0.9935612678527832,-0.9965617656707764
296,9699328,-0.5553304553031921,0.007781982421875,0.0023614349483978003,3.285871472209692,0.8430408495478332,0.00942695489493417,0.1030120849609375,0.9932288527488708,-0.9984637498855591
297,9732096,-0.5495177507400513,0.00750732421875,0.0050459290214348584,2.8834226075559855,0.839386667124927,0.010128772179314183,0.11985015869140625,0.9926706552505493,-1.0001025199890137
298,9764864,-0.5161471962928772,0.00750732421875,0.003118086005997611,2.8369866628199816,0.8366914289072156,0.00877501674585801,0.1109466552734375,0.9934437274932861,-1.0007814168930054
299,9797632,-0.5434712767601013,0.007843017578125,0.004751827093969041,2.7243181858211756,0.8361000246368349,0.012345299417575006,0.14040374755859375,0.9920380711555481,-1.0005286931991577
300,9830400,-0.5475843548774719,0.007843017578125,0.006148637236037757,2.721361504867673,0.8360524540767074,0.012981177991150616,0.14920806884765625,0.9931079745292664,-1.0016660690307617
301,9863168,-0.5226122140884399,0.00726318359375,0.007185443017078796,2.437823229469359,0.8340636380016804,0.014480381693374511,0.12981414794921875,0.9937311410903931,-1.0026644468307495
302,9895936,-0.528700053691864,0.008270263671875,0.00955126936241868,2.215979179367423,0.8295579757541418,0.021126090412508347,0.17591094970703125,0.9945564866065979,-1.0052576065063477
303,9928704,-0.5395821928977966,0.007965087890625,0.001258431813766947,2.5446441248059273,0.8245319020934403,0.008137691394949798,0.099853515625,0.9947734475135803,-1.0082683563232422
304,9961472,-0.556939959526062,0.008331298828125,0.010087378839216399,2.4687215918675065,0.8210246618837118,0.017660871181305993,0.16741943359375,0.9947497248649597,-1.008202075958252
305,9994240,-0.5282732248306274,0.007568359375,0.004454346275451826,2.3508249698206782,0.821269413921982,0.012022567982057808,0.12706756591796875,0.9939256310462952,-1.007911205291748
